UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
1004|1004|4688|test_user5|testing|test_user5-jopu|8|2025-07-31T10:21:50|2025-07-31T14:38:56|2025-07-31T14:45:43|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:21:50||00:00:00|260480|407||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|04:17:06|4936320|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||4688.batch||testing|batch||2025-07-31T14:38:56|2025-07-31T14:38:56|2025-07-31T14:45:43|COMPLETED|0:0||||2025-07-31T14:38:56||00:00:00|26048|407|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4688.extern||testing|extern||2025-07-31T14:38:56|2025-07-31T14:38:56|2025-07-31T14:45:43|COMPLETED|0:0||||2025-07-31T14:38:56||00:00:00|260480|407|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||4688.0||testing|mpicatnap||2025-07-31T14:38:56|2025-07-31T14:38:56|2025-07-31T14:45:43|COMPLETED|0:0||||2025-07-31T14:38:56||00:00:00|130240|407|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1010|1010|4689|test_user11|testing|test_user11-K8a3|8|2025-07-31T10:22:04|2025-07-31T14:39:08|2025-07-31T14:46:13|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:22:04||00:00:00|326400|425||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|04:17:04|5922816|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||4689.batch||testing|batch||2025-07-31T14:39:08|2025-07-31T14:39:08|2025-07-31T14:46:13|COMPLETED|0:0||||2025-07-31T14:39:08||00:00:00|27200|425|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4689.extern||testing|extern||2025-07-31T14:39:08|2025-07-31T14:39:08|2025-07-31T14:46:13|COMPLETED|0:0||||2025-07-31T14:39:08||00:00:00|326400|425|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||4689.0||testing|mpicatnap||2025-07-31T14:39:08|2025-07-31T14:39:08|2025-07-31T14:46:13|COMPLETED|0:0||||2025-07-31T14:39:08||00:00:00|163200|425|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1006|1006|4690|test_user7|testing|test_user7-N4mn|2|2025-07-31T10:22:08|2025-07-31T10:22:53|2025-07-31T10:25:08|TIMEOUT|0:0|1|system_testing|172800|2025-07-31T10:22:08||00:00:00|155520|135|||high|high|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|00:00:45|25920|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||4690.batch||testing|batch||2025-07-31T10:22:53|2025-07-31T10:22:53|2025-07-31T10:25:08|COMPLETED|0:0||||2025-07-31T10:22:53||00:00:00|8640|135|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4690.extern||testing|extern||2025-07-31T10:22:53|2025-07-31T10:22:53|2025-07-31T10:25:08|COMPLETED|0:0||||2025-07-31T10:22:53||00:00:00|155520|135|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||4690.0||testing|mpicatnap||2025-07-31T10:22:54|2025-07-31T10:22:54|2025-07-31T10:25:08|COMPLETED|0:0||||2025-07-31T10:22:54||00:00:00|77184|134|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1005|1005|4691|test_user6|testing|test_user6-DEIF|7|2025-07-31T10:22:08|2025-07-31T12:24:25|2025-07-31T12:27:57|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:22:08||00:00:00|27136|212||||normal|0|/home/test_user6/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|02:02:17|469568|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||4691.batch||testing|batch||2025-07-31T12:24:25|2025-07-31T12:24:25|2025-07-31T12:27:57|COMPLETED|0:0||||2025-07-31T12:24:25||00:00:00|13568|212|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4691.extern||testing|extern||2025-07-31T12:24:25|2025-07-31T12:24:25|2025-07-31T12:27:57|COMPLETED|0:0||||2025-07-31T12:24:25||00:00:00|27136|212|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||4691.0||testing|mpicatnap||2025-07-31T12:24:25|2025-07-31T12:24:25|2025-07-31T12:27:57|COMPLETED|0:0||||2025-07-31T12:24:25||00:00:00|13568|212|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1019|1019|4692|test_user20|testing|test_user20-yqIU|3|2025-07-31T10:22:20|2025-07-31T13:33:57|2025-07-31T13:36:26|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:22:20||00:00:00|57216|149||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|03:11:37|2207424|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||4692.batch||testing|batch||2025-07-31T13:33:57|2025-07-31T13:33:57|2025-07-31T13:36:26|COMPLETED|0:0||||2025-07-31T13:33:57||00:00:00|9536|149|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4692.extern||testing|extern||2025-07-31T13:33:57|2025-07-31T13:33:57|2025-07-31T13:36:26|COMPLETED|0:0||||2025-07-31T13:33:57||00:00:00|57216|149|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||4692.0||testing|mpicatnap||2025-07-31T13:33:58|2025-07-31T13:33:58|2025-07-31T13:36:26|COMPLETED|0:0||||2025-07-31T13:33:58||00:00:00|28416|148|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1014|1014|4693|test_user15|testing|test_user15-Zbrm|1|2025-07-31T10:22:36|2025-07-31T13:49:28|2025-07-31T13:50:52|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:22:36||00:00:00|43008|84||||normal|0|/home/test_user15/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|03:26:52|3177472|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4693.batch||testing|batch||2025-07-31T13:49:28|2025-07-31T13:49:28|2025-07-31T13:50:54|CANCELLED|0:15||||2025-07-31T13:49:28||00:00:00|5504|86|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4693.extern||testing|extern||2025-07-31T13:49:28|2025-07-31T13:49:28|2025-07-31T13:50:55|COMPLETED|0:0||||2025-07-31T13:49:28||00:00:00|44544|87|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4693.0||testing|mpicatnap||2025-07-31T13:49:28|2025-07-31T13:49:28|2025-07-31T13:50:55|CANCELLED|0:15||||2025-07-31T13:49:28||00:00:00|22272|87|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1016|1016|4694|test_user17|testing|test_user17-uJfL|1|2025-07-31T10:22:55|2025-07-31T14:40:25|2025-07-31T14:41:52|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:22:55||00:00:00|66816|87||||normal|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:15|||6M|6|6|04:17:30|5932800|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||4694.batch||testing|batch||2025-07-31T14:40:25|2025-07-31T14:40:25|2025-07-31T14:41:53|CANCELLED|0:15||||2025-07-31T14:40:25||00:00:00|5632|88|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4694.extern||testing|extern||2025-07-31T14:40:25|2025-07-31T14:40:25|2025-07-31T14:41:54|COMPLETED|0:0||||2025-07-31T14:40:25||00:00:00|68352|89|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||4694.0||testing|mpicatnap||2025-07-31T14:40:26|2025-07-31T14:40:26|2025-07-31T14:41:54|CANCELLED|0:15||||2025-07-31T14:40:26||00:00:00|33792|88|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1013|1013|4695|test_user14|testing|test_user14-KDq9|7|2025-07-31T10:23:19|2025-07-31T14:13:58|2025-07-31T14:16:24|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:23:20||00:00:00|56064|146||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|03:50:38|2656896|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||4695.batch||testing|batch||2025-07-31T14:13:58|2025-07-31T14:13:58|2025-07-31T14:16:24|COMPLETED|0:0||||2025-07-31T14:13:58||00:00:00|9344|146|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4695.extern||testing|extern||2025-07-31T14:13:58|2025-07-31T14:13:58|2025-07-31T14:16:24|COMPLETED|0:0||||2025-07-31T14:13:58||00:00:00|56064|146|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||4695.0||testing|mpicatnap||2025-07-31T14:13:59|2025-07-31T14:13:59|2025-07-31T14:16:24|COMPLETED|0:0||||2025-07-31T14:13:59||00:00:00|27840|145|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1002|1002|4696|test_user3|testing|test_user3-a4E2|4|2025-07-31T10:23:30|2025-07-31T14:41:55|2025-07-31T14:45:38|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:23:30||00:00:00|142720|223||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|04:18:25|4961600|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||4696.batch||testing|batch||2025-07-31T14:41:55|2025-07-31T14:41:55|2025-07-31T14:45:38|COMPLETED|0:0||||2025-07-31T14:41:55||00:00:00|14272|223|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4696.extern||testing|extern||2025-07-31T14:41:55|2025-07-31T14:41:55|2025-07-31T14:45:38|COMPLETED|0:0||||2025-07-31T14:41:55||00:00:00|142720|223|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||4696.0||testing|mpicatnap||2025-07-31T14:41:55|2025-07-31T14:41:55|2025-07-31T14:45:38|COMPLETED|0:0||||2025-07-31T14:41:55||00:00:00|71360|223|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1008|1008|4697|test_user9|testing|test_user9-0Hke|9|2025-07-31T10:23:33|2025-07-31T14:45:43|2025-07-31T14:52:26|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:23:33||00:00:00|515840|403||||normal|0|/home/test_user9/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|04:22:10|10067200|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||4697.batch||testing|batch||2025-07-31T14:45:43|2025-07-31T14:45:43|2025-07-31T14:52:26|COMPLETED|0:0||||2025-07-31T14:45:43||00:00:00|25792|403|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4697.extern||testing|extern||2025-07-31T14:45:43|2025-07-31T14:45:43|2025-07-31T14:52:26|COMPLETED|0:0||||2025-07-31T14:45:43||00:00:00|515840|403|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||4697.0||testing|mpicatnap||2025-07-31T14:45:44|2025-07-31T14:45:44|2025-07-31T14:52:26|COMPLETED|0:0||||2025-07-31T14:45:44||00:00:00|257280|402|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1000|1000|4698|test_user1|testing|test_user1-0oGo|8|2025-07-31T10:23:48|2025-07-31T14:46:13|2025-07-31T14:48:26|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:23:48||00:00:00|102144|133||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|04:22:25|6046080|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||4698.batch||testing|batch||2025-07-31T14:46:13|2025-07-31T14:46:13|2025-07-31T14:48:26|COMPLETED|0:0||||2025-07-31T14:46:13||00:00:00|8512|133|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4698.extern||testing|extern||2025-07-31T14:46:13|2025-07-31T14:46:13|2025-07-31T14:48:26|COMPLETED|0:0||||2025-07-31T14:46:13||00:00:00|102144|133|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||4698.0||testing|mpicatnap||2025-07-31T14:46:13|2025-07-31T14:46:13|2025-07-31T14:48:26|COMPLETED|0:0||||2025-07-31T14:46:13||00:00:00|51072|133|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1009|1009|4699|test_user10|testing|test_user10-yxiP|2|2025-07-31T10:24:00|2025-07-31T14:52:26|2025-07-31T14:54:52|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:24:00||00:00:00|168192|146||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:15|||9M|9|9|04:28:26|9277056|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||4699.batch||testing|batch||2025-07-31T14:52:26|2025-07-31T14:52:26|2025-07-31T14:54:53|CANCELLED|0:15||||2025-07-31T14:52:26||00:00:00|9408|147|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4699.extern||testing|extern||2025-07-31T14:52:26|2025-07-31T14:52:26|2025-07-31T14:54:54|COMPLETED|0:0||||2025-07-31T14:52:26||00:00:00|170496|148|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||4699.0||testing|mpicatnap||2025-07-31T14:52:27|2025-07-31T14:52:27|2025-07-31T14:54:54|CANCELLED|0:15||||2025-07-31T14:52:27||00:00:00|84672|147|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1004|1004|4700|test_user5|testing|test_user5-LQzO|1|2025-07-31T10:24:02|2025-07-31T13:52:58|2025-07-31T13:54:22|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:24:02||00:00:00|43008|84||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|03:28:56|3209216|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4700.batch||testing|batch||2025-07-31T13:52:58|2025-07-31T13:52:58|2025-07-31T13:54:23|CANCELLED|0:15||||2025-07-31T13:52:58||00:00:00|5440|85|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4700.extern||testing|extern||2025-07-31T13:52:58|2025-07-31T13:52:58|2025-07-31T13:54:24|COMPLETED|0:0||||2025-07-31T13:52:58||00:00:00|44032|86|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4700.0||testing|mpicatnap||2025-07-31T13:52:58|2025-07-31T13:52:58|2025-07-31T13:54:24|CANCELLED|0:15||||2025-07-31T13:52:58||00:00:00|22016|86|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1015|1015|4701|test_user16|testing|test_user16-7rPq|2|2025-07-31T10:24:02|2025-07-31T11:59:54|2025-07-31T12:02:21|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:24:02||00:00:00|37632|147||||normal|0|/home/test_user16/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:15|||2M|2|2|01:35:52|736256|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||4701.batch||testing|batch||2025-07-31T11:59:54|2025-07-31T11:59:54|2025-07-31T12:02:22|CANCELLED|0:15||||2025-07-31T11:59:54||00:00:00|9472|148|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4701.extern||testing|extern||2025-07-31T11:59:54|2025-07-31T11:59:54|2025-07-31T12:02:23|COMPLETED|0:0||||2025-07-31T11:59:54||00:00:00|38144|149|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||4701.0||testing|mpicatnap||2025-07-31T11:59:54|2025-07-31T11:59:54|2025-07-31T12:02:23|CANCELLED|0:15||||2025-07-31T11:59:54||00:00:00|19072|149|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1018|1018|4702|test_user19|testing|test_user19-c5Dk|7|2025-07-31T10:24:44|2025-07-31T14:52:26|2025-07-31T14:57:35|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:24:44||00:00:00|197760|309||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|04:27:42|5139840|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||4702.batch||testing|batch||2025-07-31T14:52:26|2025-07-31T14:52:26|2025-07-31T14:57:35|COMPLETED|0:0||||2025-07-31T14:52:26||00:00:00|19776|309|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4702.extern||testing|extern||2025-07-31T14:52:26|2025-07-31T14:52:26|2025-07-31T14:57:35|COMPLETED|0:0||||2025-07-31T14:52:26||00:00:00|197760|309|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||4702.0||testing|mpicatnap||2025-07-31T14:52:27|2025-07-31T14:52:27|2025-07-31T14:57:35|COMPLETED|0:0||||2025-07-31T14:52:27||00:00:00|98560|308|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1007|1007|4703|test_user8|testing|test_user8-Zgqp|2|2025-07-31T10:24:56|2025-07-31T14:54:55|2025-07-31T14:57:23|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:24:56||00:00:00|151552|148||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:15|||8M|8|8|04:29:59|8293888|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4703.batch||testing|batch||2025-07-31T14:54:55|2025-07-31T14:54:55|2025-07-31T14:57:24|CANCELLED|0:15||||2025-07-31T14:54:55||00:00:00|9536|149|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4703.extern||testing|extern||2025-07-31T14:54:55|2025-07-31T14:54:55|2025-07-31T14:57:25|COMPLETED|0:0||||2025-07-31T14:54:55||00:00:00|153600|150|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||4703.0||testing|mpicatnap||2025-07-31T14:54:56|2025-07-31T14:54:56|2025-07-31T14:57:25|CANCELLED|0:15||||2025-07-31T14:54:56||00:00:00|76288|149|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1011|1011|4704|test_user12|testing|test_user12-Exre|10|2025-07-31T10:24:57|2025-07-31T14:57:26|2025-07-31T15:04:56|COMPLETED|0:0|1|system_testing|86400|2025-07-31T10:24:57||00:00:00|460800|450||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|04:32:29|8370688|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||4704.batch||testing|batch||2025-07-31T14:57:26|2025-07-31T14:57:26|2025-07-31T15:04:56|COMPLETED|0:0||||2025-07-31T14:57:26||00:00:00|28800|450|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4704.extern||testing|extern||2025-07-31T14:57:26|2025-07-31T14:57:26|2025-07-31T15:04:56|COMPLETED|0:0||||2025-07-31T14:57:26||00:00:00|460800|450|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||4704.0||testing|mpicatnap||2025-07-31T14:57:27|2025-07-31T14:57:27|2025-07-31T15:04:56|COMPLETED|0:0||||2025-07-31T14:57:27||00:00:00|229888|449|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1006|1006|4705|test_user7|testing|test_user7-a053|1|2025-07-31T10:25:17|2025-07-31T13:57:58|2025-07-31T13:59:22|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:25:17||00:00:00|43008|84||||normal|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:15|||4M|4|4|03:32:41|3266816|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||4705.batch||testing|batch||2025-07-31T13:57:58|2025-07-31T13:57:58|2025-07-31T13:59:24|CANCELLED|0:15||||2025-07-31T13:57:58||00:00:00|5504|86|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4705.extern||testing|extern||2025-07-31T13:57:58|2025-07-31T13:57:58|2025-07-31T13:59:25|COMPLETED|0:0||||2025-07-31T13:57:58||00:00:00|44544|87|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||4705.0||testing|mpicatnap||2025-07-31T13:57:58|2025-07-31T13:57:58|2025-07-31T13:59:25|CANCELLED|0:15||||2025-07-31T13:57:58||00:00:00|22272|87|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1013|1013|4706|test_user14|testing|test_user14-4JG2|2|2025-07-31T10:25:23|2025-07-31T14:59:10|2025-07-31T15:01:23|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T10:25:23||00:00:00|153216|133||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:15|||9M|9|9|04:33:47|9461952|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||4706.batch||testing|batch||2025-07-31T14:59:10|2025-07-31T14:59:10|2025-07-31T15:01:24|CANCELLED|0:15||||2025-07-31T14:59:10||00:00:00|8576|134|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||4706.extern||testing|extern||2025-07-31T14:59:10|2025-07-31T14:59:10|2025-07-31T15:01:25|COMPLETED|0:0||||2025-07-31T14:59:10||00:00:00|155520|135|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||4706.0||testing|mpicatnap||2025-07-31T14:59:10|2025-07-31T14:59:10|2025-07-31T15:01:25|CANCELLED|0:15||||2025-07-31T14:59:10||00:00:00|77760|135|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
