UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
1017|1017|2916|test_user18|testing|test_user18-910n|5|2025-07-30T11:08:25|2025-07-30T15:29:13|2025-07-30T15:32:53|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:08:25||00:00:00|56320|220||||normal|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:0|||2M|2|2|04:20:48|2002944|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||2916.batch||testing|batch||2025-07-30T15:29:13|2025-07-30T15:29:13|2025-07-30T15:32:53|COMPLETED|0:0||||2025-07-30T15:29:13||00:00:00|14080|220|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2916.extern||testing|extern||2025-07-30T15:29:13|2025-07-30T15:29:13|2025-07-30T15:32:53|COMPLETED|0:0||||2025-07-30T15:29:13||00:00:00|56320|220|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||2916.0||testing|mpicatnap||2025-07-30T15:29:13|2025-07-30T15:29:13|2025-07-30T15:32:53|COMPLETED|0:0||||2025-07-30T15:29:13||00:00:00|28160|220|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1007|1007|2919|test_user8|testing|test_user8-m43n|4|2025-07-30T11:08:37|2025-07-31T05:35:43|2025-07-31T05:39:21|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:08:37||00:00:00|251136|218||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|18:27:06|38261376|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedBackfill,StartReceived|||
||2919.batch||testing|batch||2025-07-31T05:35:43|2025-07-31T05:35:43|2025-07-31T05:39:21|COMPLETED|0:0||||2025-07-31T05:35:43||00:00:00|13952|218|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2919.extern||testing|extern||2025-07-31T05:35:43|2025-07-31T05:35:43|2025-07-31T05:39:22|COMPLETED|0:0||||2025-07-31T05:35:43||00:00:00|252288|219|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||2919.0||testing|mpicatnap||2025-07-31T05:35:43|2025-07-31T05:35:43|2025-07-31T05:39:21|COMPLETED|0:0||||2025-07-31T05:35:43||00:00:00|125568|218|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1010|1010|2920|test_user11|testing|test_user11-nIS2|11|2025-07-30T11:08:52|2025-07-31T01:11:45|2025-07-31T01:13:48|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:08:52||00:00:00|31488|123||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:0|||2M|2|2|14:02:53|6473344|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||2920.batch||testing|batch||2025-07-31T01:11:45|2025-07-31T01:11:45|2025-07-31T01:13:48|COMPLETED|0:0||||2025-07-31T01:11:45||00:00:00|7872|123|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2920.extern||testing|extern||2025-07-31T01:11:45|2025-07-31T01:11:45|2025-07-31T01:13:48|COMPLETED|0:0||||2025-07-31T01:11:45||00:00:00|31488|123|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||2920.0||testing|mpicatnap||2025-07-31T01:11:45|2025-07-31T01:11:45|2025-07-31T01:13:48|COMPLETED|0:0||||2025-07-31T01:11:45||00:00:00|15744|123|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1017|1017|2924|test_user18|testing|test_user18-NsYL|3|2025-07-30T11:09:47|2025-07-31T00:58:12|2025-07-31T01:00:56|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:09:47||00:00:00|167936|164||||normal|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|13:48:25|25448960|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedBackfill,StartReceived|||
||2924.batch||testing|batch||2025-07-31T00:58:12|2025-07-31T00:58:12|2025-07-31T01:00:56|COMPLETED|0:0||||2025-07-31T00:58:12||00:00:00|10496|164|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2924.extern||testing|extern||2025-07-31T00:58:12|2025-07-31T00:58:12|2025-07-31T01:00:56|COMPLETED|0:0||||2025-07-31T00:58:12||00:00:00|167936|164|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||2924.0||testing|mpicatnap||2025-07-31T00:58:12|2025-07-31T00:58:12|2025-07-31T01:00:56|COMPLETED|0:0||||2025-07-31T00:58:12||00:00:00|83968|164|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1013|1013|2927|test_user14|testing|test_user14-09Bq|12|2025-07-30T11:10:16|2025-07-31T08:44:53|2025-07-31T08:48:32|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:10:16||00:00:00|140160|219||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|21:34:37|24856640|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedBackfill,StartReceived|||
||2927.batch||testing|batch||2025-07-31T08:44:53|2025-07-31T08:44:53|2025-07-31T08:48:32|COMPLETED|0:0||||2025-07-31T08:44:53||00:00:00|14016|219|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2927.extern||testing|extern||2025-07-31T08:44:53|2025-07-31T08:44:53|2025-07-31T08:48:32|COMPLETED|0:0||||2025-07-31T08:44:53||00:00:00|140160|219|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||2927.0||testing|mpicatnap||2025-07-31T08:44:54|2025-07-31T08:44:54|2025-07-31T08:48:32|COMPLETED|0:0||||2025-07-31T08:44:54||00:00:00|69760|218|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1002|1002|2928|test_user3|testing|test_user3-WS2S|6|2025-07-30T11:10:38|2025-07-31T07:59:44|2025-07-31T08:02:30|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:10:38||00:00:00|148736|166||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|20:49:06|33575808|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedBackfill,StartReceived|||
||2928.batch||testing|batch||2025-07-31T07:59:44|2025-07-31T07:59:44|2025-07-31T08:02:30|COMPLETED|0:0||||2025-07-31T07:59:44||00:00:00|10624|166|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2928.extern||testing|extern||2025-07-31T07:59:44|2025-07-31T07:59:44|2025-07-31T08:02:30|COMPLETED|0:0||||2025-07-31T07:59:44||00:00:00|148736|166|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||2928.0||testing|mpicatnap||2025-07-31T07:59:44|2025-07-31T07:59:44|2025-07-31T08:02:30|COMPLETED|0:0||||2025-07-31T07:59:44||00:00:00|74368|166|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1019|1019|2931|test_user20|testing|test_user20-INIF|9|2025-07-30T11:11:00|2025-07-30T17:44:27|2025-07-30T17:52:02|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:11:00||00:00:00|116480|455||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:0|||2M|2|2|06:33:27|3021696|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||2931.batch||testing|batch||2025-07-30T17:44:27|2025-07-30T17:44:27|2025-07-30T17:52:02|COMPLETED|0:0||||2025-07-30T17:44:27||00:00:00|29120|455|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2931.extern||testing|extern||2025-07-30T17:44:27|2025-07-30T17:44:27|2025-07-30T17:52:02|COMPLETED|0:0||||2025-07-30T17:44:27||00:00:00|116480|455|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||2931.0||testing|mpicatnap||2025-07-30T17:44:28|2025-07-30T17:44:28|2025-07-30T17:52:02|COMPLETED|0:0||||2025-07-30T17:44:28||00:00:00|58112|454|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1008|1008|2932|test_user9|testing|test_user9-X67Z|10|2025-07-30T11:11:02|2025-07-31T00:07:00|2025-07-31T00:10:27|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:11:02||00:00:00|52992|207||||normal|0|/home/test_user9/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:0|||2M|2|2|12:55:58|5959424|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||2932.batch||testing|batch||2025-07-31T00:07:00|2025-07-31T00:07:00|2025-07-31T00:10:27|COMPLETED|0:0||||2025-07-31T00:07:00||00:00:00|13248|207|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2932.extern||testing|extern||2025-07-31T00:07:00|2025-07-31T00:07:00|2025-07-31T00:10:27|COMPLETED|0:0||||2025-07-31T00:07:00||00:00:00|52992|207|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||2932.0||testing|mpicatnap||2025-07-31T00:07:00|2025-07-31T00:07:00|2025-07-31T00:10:27|COMPLETED|0:0||||2025-07-31T00:07:00||00:00:00|26496|207|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1004|1004|2936|test_user5|testing|test_user5-xysC|12|2025-07-30T11:11:12|2025-07-31T04:15:25|2025-07-31T04:27:27|TIMEOUT|0:0|1|system_testing|86400|2025-07-30T11:11:12||00:00:00|277248|722||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:15|||3M|3|3|17:04:13|11798976|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||2936.extern||testing|extern||2025-07-31T04:15:25|2025-07-31T04:15:25|2025-07-31T04:27:30|COMPLETED|0:0||||2025-07-31T04:15:25||00:00:00|278400|725|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
1018|1018|2937|test_user19|testing|test_user19-Wm7z|10|2025-07-30T11:11:23|2025-07-30T15:54:50|2025-07-30T15:59:59|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:11:23||00:00:00|39552|309||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|04:43:27|1088448|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||2937.batch||testing|batch||2025-07-30T15:54:50|2025-07-30T15:54:50|2025-07-30T15:59:59|COMPLETED|0:0||||2025-07-30T15:54:50||00:00:00|19776|309|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2937.extern||testing|extern||2025-07-30T15:54:50|2025-07-30T15:54:50|2025-07-30T15:59:59|COMPLETED|0:0||||2025-07-30T15:54:50||00:00:00|39552|309|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||2937.0||testing|mpicatnap||2025-07-30T15:54:50|2025-07-30T15:54:50|2025-07-30T15:59:59|COMPLETED|0:0||||2025-07-30T15:54:50||00:00:00|19776|309|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1015|1015|2939|test_user16|testing|test_user16-Pi9H|14|2025-07-30T11:11:36|2025-07-31T08:48:54|2025-07-31T08:51:04|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:11:36||00:00:00|66560|130||||normal|0|/home/test_user16/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|21:37:18|19926528|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||2939.batch||testing|batch||2025-07-31T08:48:54|2025-07-31T08:48:54|2025-07-31T08:51:04|COMPLETED|0:0||||2025-07-31T08:48:54||00:00:00|8320|130|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2939.extern||testing|extern||2025-07-31T08:48:54|2025-07-31T08:48:54|2025-07-31T08:51:04|COMPLETED|0:0||||2025-07-31T08:48:54||00:00:00|66560|130|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||2939.0||testing|mpicatnap||2025-07-31T08:48:54|2025-07-31T08:48:54|2025-07-31T08:51:04|COMPLETED|0:0||||2025-07-31T08:48:54||00:00:00|33280|130|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1018|1018|2948|test_user19|testing|test_user19-x4nC|4|2025-07-30T11:12:55|2025-07-30T14:27:56|2025-07-30T14:30:00|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:12:55||00:00:00|15872|124||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|03:15:01|748864|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||2948.batch||testing|batch||2025-07-30T14:27:56|2025-07-30T14:27:56|2025-07-30T14:30:00|COMPLETED|0:0||||2025-07-30T14:27:56||00:00:00|7936|124|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2948.extern||testing|extern||2025-07-30T14:27:56|2025-07-30T14:27:56|2025-07-30T14:30:00|COMPLETED|0:0||||2025-07-30T14:27:56||00:00:00|15872|124|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||2948.0||testing|mpicatnap||2025-07-30T14:27:56|2025-07-30T14:27:56|2025-07-30T14:30:00|COMPLETED|0:0||||2025-07-30T14:27:56||00:00:00|7936|124|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1005|1005|2952|test_user6|testing|test_user6-ReNs|6|2025-07-30T11:13:01|2025-07-30T15:52:49|2025-07-30T15:58:16|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:13:01||00:00:00|83712|327||||normal|0|/home/test_user6/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:0|||2M|2|2|04:39:48|2148864|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||2952.batch||testing|batch||2025-07-30T15:52:49|2025-07-30T15:52:49|2025-07-30T15:58:16|COMPLETED|0:0||||2025-07-30T15:52:49||00:00:00|20928|327|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2952.extern||testing|extern||2025-07-30T15:52:49|2025-07-30T15:52:49|2025-07-30T15:58:16|COMPLETED|0:0||||2025-07-30T15:52:49||00:00:00|83712|327|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||2952.0||testing|mpicatnap||2025-07-30T15:52:49|2025-07-30T15:52:49|2025-07-30T15:58:16|COMPLETED|0:0||||2025-07-30T15:52:49||00:00:00|41856|327|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1002|1002|2955|test_user3|testing|test_user3-etjs|6|2025-07-30T11:14:05|2025-07-31T03:07:40|2025-07-31T03:12:55|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:14:05||00:00:00|161280|315||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|15:53:35|14647040|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||2955.batch||testing|batch||2025-07-31T03:07:40|2025-07-31T03:07:40|2025-07-31T03:12:55|COMPLETED|0:0||||2025-07-31T03:07:40||00:00:00|20160|315|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2955.extern||testing|extern||2025-07-31T03:07:40|2025-07-31T03:07:40|2025-07-31T03:12:55|COMPLETED|0:0||||2025-07-31T03:07:40||00:00:00|161280|315|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||2955.0||testing|mpicatnap||2025-07-31T03:07:40|2025-07-31T03:07:40|2025-07-31T03:12:55|COMPLETED|0:0||||2025-07-31T03:07:40||00:00:00|80640|315|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1019|1019|2956|test_user20|testing|test_user20-r5Uc|4|2025-07-30T11:14:10|2025-07-31T04:51:03|2025-07-31T04:54:13|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:14:10||00:00:00|145920|190||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|17:36:53|24350592|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedBackfill,StartReceived|||
||2956.batch||testing|batch||2025-07-31T04:51:03|2025-07-31T04:51:03|2025-07-31T04:54:13|COMPLETED|0:0||||2025-07-31T04:51:03||00:00:00|12160|190|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2956.extern||testing|extern||2025-07-31T04:51:03|2025-07-31T04:51:03|2025-07-31T04:54:13|COMPLETED|0:0||||2025-07-31T04:51:03||00:00:00|145920|190|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||2956.0||testing|mpicatnap||2025-07-31T04:51:03|2025-07-31T04:51:03|2025-07-31T04:54:13|COMPLETED|0:0||||2025-07-31T04:51:03||00:00:00|72960|190|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1003|1003|2960|test_user4|testing|test_user4-gAQR|5|2025-07-30T11:14:31|2025-07-30T17:25:53|2025-07-30T17:28:37|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:14:31||00:00:00|62976|164||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|06:11:22|4278144|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||2960.batch||testing|batch||2025-07-30T17:25:53|2025-07-30T17:25:53|2025-07-30T17:28:37|COMPLETED|0:0||||2025-07-30T17:25:53||00:00:00|10496|164|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2960.extern||testing|extern||2025-07-30T17:25:53|2025-07-30T17:25:53|2025-07-30T17:28:37|COMPLETED|0:0||||2025-07-30T17:25:53||00:00:00|62976|164|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||2960.0||testing|mpicatnap||2025-07-30T17:25:53|2025-07-30T17:25:53|2025-07-30T17:28:37|COMPLETED|0:0||||2025-07-30T17:25:53||00:00:00|31488|164|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1005|1005|2963|test_user6|testing|test_user6-yYas|8|2025-07-30T11:14:41|2025-07-31T06:04:19|2025-07-31T06:06:50|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:14:41||00:00:00|96640|151||||normal|0|/home/test_user6/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|18:49:38|21688960|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedBackfill,StartReceived|||
||2963.batch||testing|batch||2025-07-31T06:04:19|2025-07-31T06:04:19|2025-07-31T06:06:50|COMPLETED|0:0||||2025-07-31T06:04:19||00:00:00|9664|151|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2963.extern||testing|extern||2025-07-31T06:04:19|2025-07-31T06:04:19|2025-07-31T06:06:50|COMPLETED|0:0||||2025-07-31T06:04:19||00:00:00|96640|151|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||2963.0||testing|mpicatnap||2025-07-31T06:04:19|2025-07-31T06:04:19|2025-07-31T06:06:50|COMPLETED|0:0||||2025-07-31T06:04:19||00:00:00|48320|151|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1012|1012|2965|test_user13|testing|test_user13-1Eg0|11|2025-07-30T11:15:12|2025-07-31T03:31:46|2025-07-31T03:34:54|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:15:12||00:00:00|96256|188||||normal|0|/home/test_user13/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|16:16:34|15000064|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||2965.batch||testing|batch||2025-07-31T03:31:46|2025-07-31T03:31:46|2025-07-31T03:34:54|COMPLETED|0:0||||2025-07-31T03:31:46||00:00:00|12032|188|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2965.extern||testing|extern||2025-07-31T03:31:46|2025-07-31T03:31:46|2025-07-31T03:34:54|COMPLETED|0:0||||2025-07-31T03:31:46||00:00:00|96256|188|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||2965.0||testing|mpicatnap||2025-07-31T03:31:46|2025-07-31T03:31:46|2025-07-31T03:34:54|COMPLETED|0:0||||2025-07-31T03:31:46||00:00:00|48128|188|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1000|1000|2970|test_user1|testing|test_user1-JeqR|3|2025-07-30T11:15:59|2025-07-30T16:36:39|2025-07-30T16:38:45|COMPLETED|0:0|1|system_testing|86400|2025-07-30T11:15:59||00:00:00|80640|126||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|05:20:40|6156800|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedBackfill,StartReceived|||
||2970.batch||testing|batch||2025-07-30T16:36:39|2025-07-30T16:36:39|2025-07-30T16:38:45|COMPLETED|0:0||||2025-07-30T16:36:39||00:00:00|8064|126|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||2970.extern||testing|extern||2025-07-30T16:36:39|2025-07-30T16:36:39|2025-07-30T16:38:45|COMPLETED|0:0||||2025-07-30T16:36:39||00:00:00|80640|126|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||2970.0||testing|mpicatnap||2025-07-30T16:36:39|2025-07-30T16:36:39|2025-07-30T16:38:45|COMPLETED|0:0||||2025-07-30T16:36:39||00:00:00|40320|126|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1011|1011|2974|test_user12|testing|test_user12-jIkw|5|2025-07-30T11:16:25|2025-07-31T05:12:08|2025-07-31T05:17:28|TIMEOUT|0:0|1|system_testing|86400|2025-07-30T11:16:25||00:00:00|204800|320||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:15|||5M|5|5|17:55:43|20653760|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedBackfill,StartReceived|||
||2974.extern||testing|extern||2025-07-31T05:12:08|2025-07-31T05:12:08|2025-07-31T05:17:30|COMPLETED|0:0||||2025-07-31T05:12:08||00:00:00|206080|322|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
