UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,6034.0,,testing,mpicatnap,,2025-08-02T01:43:48,2025-08-02T01:43:48,2025-08-02T01:46:37,COMPLETED,0:0,,,,2025-08-02T01:43:48,,00:00:00,43264,169,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1005,1005,6035,test_user6,testing,test_user6-duDM,2,2025-08-01T19:56:05,2025-08-01T20:41:09,2025-08-01T20:43:31,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:56:05,,00:00:00,18176,142,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:45:04,173056,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,6035.batch,,testing,batch,,2025-08-01T20:41:09,2025-08-01T20:41:09,2025-08-01T20:43:31,COMPLETED,0:0,,,,2025-08-01T20:41:09,,00:00:00,9088,142,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6035.extern,,testing,extern,,2025-08-01T20:41:09,2025-08-01T20:41:09,2025-08-01T20:43:31,COMPLETED,0:0,,,,2025-08-01T20:41:09,,00:00:00,18176,142,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,6035.0,,testing,mpicatnap,,2025-08-01T20:41:10,2025-08-01T20:41:10,2025-08-01T20:43:31,COMPLETED,0:0,,,,2025-08-01T20:41:10,,00:00:00,9024,141,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1012,1012,6036,test_user13,testing,test_user13-NtqR,8,2025-08-01T19:56:12,2025-08-01T20:03:21,2025-08-01T20:10:24,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:56:12,,00:00:00,162432,423,,,high,high,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:07:09,82368,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,6036.batch,,testing,batch,,2025-08-01T20:03:21,2025-08-01T20:03:21,2025-08-01T20:10:24,COMPLETED,0:0,,,,2025-08-01T20:03:21,,00:00:00,27072,423,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6036.extern,,testing,extern,,2025-08-01T20:03:21,2025-08-01T20:03:21,2025-08-01T20:10:24,COMPLETED,0:0,,,,2025-08-01T20:03:21,,00:00:00,162432,423,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,6036.0,,testing,mpicatnap,,2025-08-01T20:03:21,2025-08-01T20:03:21,2025-08-01T20:10:24,COMPLETED,0:0,,,,2025-08-01T20:03:21,,00:00:00,81216,423,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1008,1008,6037,test_user9,testing,test_user9-NCTD,2,2025-08-01T19:56:13,2025-08-02T02:26:27,2025-08-02T02:28:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:56:13,,00:00:00,149760,130,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,06:30:14,13486464,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,6037.extern,,testing,extern,,2025-08-02T02:26:27,2025-08-02T02:26:27,2025-08-02T02:28:40,COMPLETED,0:0,,,,2025-08-02T02:26:27,,00:00:00,153216,133,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
1003,1003,6038,test_user4,testing,test_user4-hUzT,2,2025-08-01T19:56:33,2025-08-02T02:28:30,2025-08-02T02:30:33,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:56:34,,00:00:00,110208,123,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,06:31:56,10535168,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,6038.batch,,testing,batch,,2025-08-02T02:28:30,2025-08-02T02:28:30,2025-08-02T02:30:33,COMPLETED,0:0,,,,2025-08-02T02:28:30,,00:00:00,7872,123,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6038.extern,,testing,extern,,2025-08-02T02:28:30,2025-08-02T02:28:30,2025-08-02T02:30:33,COMPLETED,0:0,,,,2025-08-02T02:28:30,,00:00:00,110208,123,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,6038.0,,testing,mpicatnap,,2025-08-02T02:28:30,2025-08-02T02:28:30,2025-08-02T02:30:33,COMPLETED,0:0,,,,2025-08-02T02:28:30,,00:00:00,55104,123,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1014,1014,6039,test_user15,testing,test_user15-rjO9,2,2025-08-01T19:56:57,2025-08-02T02:30:33,2025-08-02T02:32:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:56:57,,00:00:00,158720,124,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,06:33:36,15114240,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,6039.extern,,testing,extern,,2025-08-02T02:30:33,2025-08-02T02:30:33,2025-08-02T02:32:39,COMPLETED,0:0,,,,2025-08-02T02:30:33,,00:00:00,161280,126,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1001,1001,6040,test_user2,testing,test_user2-JalW,6,2025-08-01T19:57:01,2025-08-01T23:39:46,2025-08-01T23:46:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:57:01,,00:00:00,48768,381,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,03:42:45,855360,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,6040.extern,,testing,extern,,2025-08-01T23:39:46,2025-08-01T23:39:46,2025-08-01T23:46:09,COMPLETED,0:0,,,,2025-08-01T23:39:46,,00:00:00,49024,383,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
1005,1005,6041,test_user6,testing,test_user6-KIVV,8,2025-08-01T19:57:10,2025-08-01T20:02:07,2025-08-01T20:05:03,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:57:10,,00:00:00,22528,176,,,high,high,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:04:57,19008,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,6041.batch,,testing,batch,,2025-08-01T20:02:07,2025-08-01T20:02:07,2025-08-01T20:05:03,COMPLETED,0:0,,,,2025-08-01T20:02:07,,00:00:00,11264,176,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6041.extern,,testing,extern,,2025-08-01T20:02:07,2025-08-01T20:02:07,2025-08-01T20:05:03,COMPLETED,0:0,,,,2025-08-01T20:02:07,,00:00:00,22528,176,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,6041.0,,testing,mpicatnap,,2025-08-01T20:02:07,2025-08-01T20:02:07,2025-08-01T20:05:03,COMPLETED,0:0,,,,2025-08-01T20:02:07,,00:00:00,11264,176,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1017,1017,6042,test_user18,testing,test_user18-KhMf,5,2025-08-01T19:57:10,2025-08-01T20:03:21,2025-08-01T20:08:26,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T19:57:10,,00:00:00,78080,305,,,high,high,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:06:11,47488,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
,,6042.batch,,testing,batch,,2025-08-01T20:03:21,2025-08-01T20:03:21,2025-08-01T20:08:26,COMPLETED,0:0,,,,2025-08-01T20:03:21,,00:00:00,19520,305,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6042.extern,,testing,extern,,2025-08-01T20:03:21,2025-08-01T20:03:21,2025-08-01T20:08:26,COMPLETED,0:0,,,,2025-08-01T20:03:21,,00:00:00,78080,305,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,6042.0,,testing,mpicatnap,,2025-08-01T20:03:21,2025-08-01T20:03:21,2025-08-01T20:08:26,COMPLETED,0:0,,,,2025-08-01T20:03:21,,00:00:00,39040,305,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1006,1006,6043,test_user7,testing,test_user7-9SNf,6,2025-08-01T19:57:12,2025-08-02T02:30:54,2025-08-02T02:36:38,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:57:12,,00:00:00,396288,344,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,06:33:42,13606272,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,6043.batch,,testing,batch,,2025-08-02T02:30:54,2025-08-02T02:30:54,2025-08-02T02:36:38,COMPLETED,0:0,,,,2025-08-02T02:30:54,,00:00:00,22016,344,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6043.extern,,testing,extern,,2025-08-02T02:30:54,2025-08-02T02:30:54,2025-08-02T02:36:38,COMPLETED,0:0,,,,2025-08-02T02:30:54,,00:00:00,396288,344,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,6043.0,,testing,mpicatnap,,2025-08-02T02:30:54,2025-08-02T02:30:54,2025-08-02T02:36:38,COMPLETED,0:0,,,,2025-08-02T02:30:54,,00:00:00,198144,344,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1010,1010,6044,test_user11,testing,test_user11-uYjI,9,2025-08-01T19:57:12,2025-08-02T02:32:40,2025-08-02T02:42:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:57:12,,00:00:00,508032,567,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,06:35:28,10630144,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,6044.extern,,testing,extern,,2025-08-02T02:32:40,2025-08-02T02:32:40,2025-08-02T02:42:09,COMPLETED,0:0,,,,2025-08-02T02:32:40,,00:00:00,509824,569,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
1004,1004,6045,test_user5,testing,test_user5-9vQw,6,2025-08-01T19:57:14,2025-08-02T02:36:38,2025-08-02T02:40:46,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:57:14,,00:00:00,222208,248,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,06:39:24,10735872,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,6045.batch,,testing,batch,,2025-08-02T02:36:38,2025-08-02T02:36:38,2025-08-02T02:40:46,COMPLETED,0:0,,,,2025-08-02T02:36:38,,00:00:00,15872,248,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6045.extern,,testing,extern,,2025-08-02T02:36:38,2025-08-02T02:36:38,2025-08-02T02:40:46,COMPLETED,0:0,,,,2025-08-02T02:36:38,,00:00:00,222208,248,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,6045.0,,testing,mpicatnap,,2025-08-02T02:36:38,2025-08-02T02:36:38,2025-08-02T02:40:46,COMPLETED,0:0,,,,2025-08-02T02:36:38,,00:00:00,111104,248,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1000,1000,6046,test_user1,testing,test_user1-zhLt,6,2025-08-01T19:57:27,2025-08-02T00:59:18,2025-08-02T01:03:47,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:57:27,,00:00:00,68864,269,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,05:01:51,2318208,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,6046.batch,,testing,batch,,2025-08-02T00:59:18,2025-08-02T00:59:18,2025-08-02T01:03:47,COMPLETED,0:0,,,,2025-08-02T00:59:18,,00:00:00,17216,269,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6046.extern,,testing,extern,,2025-08-02T00:59:18,2025-08-02T00:59:18,2025-08-02T01:03:47,COMPLETED,0:0,,,,2025-08-02T00:59:18,,00:00:00,68864,269,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,6046.0,,testing,mpicatnap,,2025-08-02T00:59:18,2025-08-02T00:59:18,2025-08-02T01:03:47,COMPLETED,0:0,,,,2025-08-02T00:59:18,,00:00:00,34432,269,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1016,1016,6047,test_user17,testing,test_user17-vMp5,8,2025-08-01T19:57:47,2025-08-02T02:36:38,2025-08-02T02:39:56,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:57:47,,00:00:00,152064,198,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,06:38:51,9189504,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,6047.batch,,testing,batch,,2025-08-02T02:36:38,2025-08-02T02:36:38,2025-08-02T02:39:56,COMPLETED,0:0,,,,2025-08-02T02:36:38,,00:00:00,12672,198,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6047.extern,,testing,extern,,2025-08-02T02:36:38,2025-08-02T02:36:38,2025-08-02T02:39:56,COMPLETED,0:0,,,,2025-08-02T02:36:38,,00:00:00,152064,198,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,6047.0,,testing,mpicatnap,,2025-08-02T02:36:38,2025-08-02T02:36:38,2025-08-02T02:39:56,COMPLETED,0:0,,,,2025-08-02T02:36:38,,00:00:00,76032,198,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1011,1011,6048,test_user12,testing,test_user12-rWSU,8,2025-08-01T19:57:53,2025-08-02T01:52:48,2025-08-02T01:56:01,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:57:53,,00:00:00,74112,193,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,05:54:55,4088640,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,6048.batch,,testing,batch,,2025-08-02T01:52:48,2025-08-02T01:52:48,2025-08-02T01:56:01,COMPLETED,0:0,,,,2025-08-02T01:52:48,,00:00:00,12352,193,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6048.extern,,testing,extern,,2025-08-02T01:52:48,2025-08-02T01:52:48,2025-08-02T01:56:01,COMPLETED,0:0,,,,2025-08-02T01:52:48,,00:00:00,74112,193,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,6048.0,,testing,mpicatnap,,2025-08-02T01:52:48,2025-08-02T01:52:48,2025-08-02T01:56:01,COMPLETED,0:0,,,,2025-08-02T01:52:48,,00:00:00,37056,193,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1008,1008,6049,test_user9,testing,test_user9-Y21m,10,2025-08-01T19:57:56,2025-08-02T02:40:46,2025-08-02T02:45:47,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:57:56,,00:00:00,308224,301,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,06:42:50,12375040,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,6049.batch,,testing,batch,,2025-08-02T02:40:46,2025-08-02T02:40:46,2025-08-02T02:45:47,COMPLETED,0:0,,,,2025-08-02T02:40:46,,00:00:00,19264,301,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6049.extern,,testing,extern,,2025-08-02T02:40:46,2025-08-02T02:40:46,2025-08-02T02:45:47,COMPLETED,0:0,,,,2025-08-02T02:40:46,,00:00:00,308224,301,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,6049.0,,testing,mpicatnap,,2025-08-02T02:40:46,2025-08-02T02:40:46,2025-08-02T02:45:47,COMPLETED,0:0,,,,2025-08-02T02:40:46,,00:00:00,154112,301,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1018,1018,6050,test_user19,testing,test_user19-Z3pe,5,2025-08-01T19:58:53,2025-08-01T20:03:23,2025-08-01T20:05:29,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:58:53,,00:00:00,48384,126,,,high,high,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:04:30,51840,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,6050.batch,,testing,batch,,2025-08-01T20:03:23,2025-08-01T20:03:23,2025-08-01T20:05:29,COMPLETED,0:0,,,,2025-08-01T20:03:23,,00:00:00,8064,126,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6050.extern,,testing,extern,,2025-08-01T20:03:23,2025-08-01T20:03:23,2025-08-01T20:05:29,COMPLETED,0:0,,,,2025-08-01T20:03:23,,00:00:00,48384,126,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,6050.0,,testing,mpicatnap,,2025-08-01T20:03:23,2025-08-01T20:03:23,2025-08-01T20:05:29,COMPLETED,0:0,,,,2025-08-01T20:03:23,,00:00:00,24192,126,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1019,1019,6051,test_user20,testing,test_user20-0DiU,7,2025-08-01T19:58:53,2025-08-02T02:42:10,2025-08-02T02:47:57,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:58:53,,00:00:00,266496,347,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,06:43:17,9291648,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,6051.batch,,testing,batch,,2025-08-02T02:42:10,2025-08-02T02:42:10,2025-08-02T02:47:57,COMPLETED,0:0,,,,2025-08-02T02:42:10,,00:00:00,22208,347,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6051.extern,,testing,extern,,2025-08-02T02:42:10,2025-08-02T02:42:10,2025-08-02T02:47:57,COMPLETED,0:0,,,,2025-08-02T02:42:10,,00:00:00,266496,347,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,6051.0,,testing,mpicatnap,,2025-08-02T02:42:11,2025-08-02T02:42:11,2025-08-02T02:47:57,COMPLETED,0:0,,,,2025-08-02T02:42:11,,00:00:00,132864,346,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1007,1007,6052,test_user8,testing,test_user8-ZBHw,2,2025-08-01T19:58:59,2025-08-02T02:28:48,2025-08-02T02:30:54,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:58:59,,00:00:00,96768,126,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,06:29:49,8981376,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
,,6052.batch,,testing,batch,,2025-08-02T02:28:48,2025-08-02T02:28:48,2025-08-02T02:30:54,COMPLETED,0:0,,,,2025-08-02T02:28:48,,00:00:00,8064,126,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6052.extern,,testing,extern,,2025-08-02T02:28:48,2025-08-02T02:28:48,2025-08-02T02:30:54,COMPLETED,0:0,,,,2025-08-02T02:28:48,,00:00:00,96768,126,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,6052.0,,testing,mpicatnap,,2025-08-02T02:28:49,2025-08-02T02:28:49,2025-08-02T02:30:54,COMPLETED,0:0,,,,2025-08-02T02:28:49,,00:00:00,48000,125,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1008,1008,6053,test_user9,testing,test_user9-ZMKe,7,2025-08-01T19:59:10,2025-08-02T00:24:17,2025-08-02T00:26:59,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:59:10,,00:00:00,20736,162,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,04:25:07,1018048,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,6053.batch,,testing,batch,,2025-08-02T00:24:17,2025-08-02T00:24:17,2025-08-02T00:26:59,COMPLETED,0:0,,,,2025-08-02T00:24:17,,00:00:00,10368,162,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,6053.extern,,testing,extern,,2025-08-02T00:24:17,2025-08-02T00:24:17,2025-08-02T00:26:59,COMPLETED,0:0,,,,2025-08-02T00:24:17,,00:00:00,20736,162,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
