UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1014,1014,2624,test_user15,testing,test_user15-TCyQ,4,2025-07-30T10:25:16,2025-07-30T11:36:42,2025-07-30T11:40:40,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:25:16,,00:00:00,60928,238,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:11:26,548608,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,2624.batch,,testing,batch,,2025-07-30T11:36:42,2025-07-30T11:36:42,2025-07-30T11:40:40,COMPLETED,0:0,,,,2025-07-30T11:36:42,,00:00:00,15232,238,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2624.extern,,testing,extern,,2025-07-30T11:36:42,2025-07-30T11:36:42,2025-07-30T11:40:40,COMPLETED,0:0,,,,2025-07-30T11:36:42,,00:00:00,60928,238,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,2624.0,,testing,mpicatnap,,2025-07-30T11:36:42,2025-07-30T11:36:42,2025-07-30T11:40:40,COMPLETED,0:0,,,,2025-07-30T11:36:42,,00:00:00,30464,238,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1003,1003,2625,test_user4,testing,test_user4-t2rZ,11,2025-07-30T10:25:20,2025-07-30T21:22:07,2025-07-30T21:30:07,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:25:20,,00:00:00,1167360,480,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,19,,,0:0,,,19M,19,19,10:56:47,47918912,2432,00:00:00,1216,00:00:00,,,billing=1216;cpu=1216;mem=19M;node=19,billing=2432;cpu=2432;node=19,,,SchedMain;StartReceived,,,
,,2625.batch,,testing,batch,,2025-07-30T21:22:07,2025-07-30T21:22:07,2025-07-30T21:30:07,COMPLETED,0:0,,,,2025-07-30T21:22:07,,00:00:00,30720,480,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2625.extern,,testing,extern,,2025-07-30T21:22:07,2025-07-30T21:22:07,2025-07-30T21:30:07,COMPLETED,0:0,,,,2025-07-30T21:22:07,,00:00:00,1167360,480,Unknown,19,,,,,0,,,,,,,,00:00:00,19,,,,,,,19,19,,,2432,00:00:00,2432,00:00:00,,,,billing=2432;cpu=2432;node=19,,,,,,
,,2625.0,,testing,mpicatnap,,2025-07-30T21:22:08,2025-07-30T21:22:08,2025-07-30T21:30:07,COMPLETED,0:0,,,,2025-07-30T21:22:08,,00:00:00,582464,479,Block,1216,,,,,0,,,,,,,,00:00:00,19,,,,,,,19,19,,,1216,00:00:00,1216,00:00:00,,,,cpu=1216;mem=0;node=19,,,,,,
1001,1001,2626,test_user2,testing,test_user2-kcPJ,9,2025-07-30T10:25:48,2025-07-30T11:38:12,2025-07-30T11:41:05,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:25:48,,00:00:00,22144,173,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:12:24,278016,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,2626.batch,,testing,batch,,2025-07-30T11:38:12,2025-07-30T11:38:12,2025-07-30T11:41:05,COMPLETED,0:0,,,,2025-07-30T11:38:12,,00:00:00,11072,173,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2626.extern,,testing,extern,,2025-07-30T11:38:12,2025-07-30T11:38:12,2025-07-30T11:41:05,COMPLETED,0:0,,,,2025-07-30T11:38:12,,00:00:00,22144,173,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,2626.0,,testing,mpicatnap,,2025-07-30T11:38:12,2025-07-30T11:38:12,2025-07-30T11:41:05,COMPLETED,0:0,,,,2025-07-30T11:38:12,,00:00:00,11072,173,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1013,1013,2627,test_user14,testing,test_user14-uN6k,15,2025-07-30T10:25:56,2025-07-30T21:30:07,2025-07-30T21:33:10,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:25:56,,00:00:00,257664,183,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,11,,,0:0,,,11M,11,11,11:04:11,28055104,1408,00:00:00,704,00:00:00,,,billing=704;cpu=704;mem=11M;node=11,billing=1408;cpu=1408;node=11,,,SchedMain;StartReceived,,,
,,2627.batch,,testing,batch,,2025-07-30T21:30:07,2025-07-30T21:30:07,2025-07-30T21:33:10,COMPLETED,0:0,,,,2025-07-30T21:30:07,,00:00:00,11712,183,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2627.extern,,testing,extern,,2025-07-30T21:30:07,2025-07-30T21:30:07,2025-07-30T21:33:10,COMPLETED,0:0,,,,2025-07-30T21:30:07,,00:00:00,257664,183,Unknown,11,,,,,0,,,,,,,,00:00:00,11,,,,,,,11,11,,,1408,00:00:00,1408,00:00:00,,,,billing=1408;cpu=1408;node=11,,,,,,
,,2627.0,,testing,mpicatnap,,2025-07-30T21:30:08,2025-07-30T21:30:08,2025-07-30T21:33:10,COMPLETED,0:0,,,,2025-07-30T21:30:08,,00:00:00,128128,182,Block,704,,,,,0,,,,,,,,00:00:00,11,,,,,,,11,11,,,704,00:00:00,704,00:00:00,,,,cpu=704;mem=0;node=11,,,,,,
1016,1016,2628,test_user17,testing,test_user17-Yh80,14,2025-07-30T10:25:57,2025-07-30T21:30:08,2025-07-30T21:34:43,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:25:57,,00:00:00,281600,275,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,11:04:11,20403712,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,2628.batch,,testing,batch,,2025-07-30T21:30:08,2025-07-30T21:30:08,2025-07-30T21:34:43,COMPLETED,0:0,,,,2025-07-30T21:30:08,,00:00:00,17600,275,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2628.extern,,testing,extern,,2025-07-30T21:30:08,2025-07-30T21:30:08,2025-07-30T21:34:43,COMPLETED,0:0,,,,2025-07-30T21:30:08,,00:00:00,281600,275,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,2628.0,,testing,mpicatnap,,2025-07-30T21:30:08,2025-07-30T21:30:08,2025-07-30T21:34:43,COMPLETED,0:0,,,,2025-07-30T21:30:08,,00:00:00,140800,275,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1002,1002,2629,test_user3,testing,test_user3-zqkd,10,2025-07-30T10:26:05,2025-07-30T21:38:28,2025-07-30T21:46:52,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:26:05,,00:00:00,1032192,504,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,16,,,0:0,,,16M,16,16,11:12:23,41311232,2048,00:00:00,1024,00:00:00,,,billing=1024;cpu=1024;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedMain;StartReceived,,,
,,2629.batch,,testing,batch,,2025-07-30T21:38:28,2025-07-30T21:38:28,2025-07-30T21:46:52,COMPLETED,0:0,,,,2025-07-30T21:38:28,,00:00:00,32256,504,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2629.extern,,testing,extern,,2025-07-30T21:38:28,2025-07-30T21:38:28,2025-07-30T21:46:52,COMPLETED,0:0,,,,2025-07-30T21:38:28,,00:00:00,1032192,504,Unknown,16,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,2048,00:00:00,2048,00:00:00,,,,billing=2048;cpu=2048;node=16,,,,,,
,,2629.0,,testing,mpicatnap,,2025-07-30T21:38:28,2025-07-30T21:38:28,2025-07-30T21:46:52,COMPLETED,0:0,,,,2025-07-30T21:38:28,,00:00:00,516096,504,Block,1024,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,1024,00:00:00,1024,00:00:00,,,,cpu=1024;mem=0;node=16,,,,,,
1017,1017,2630,test_user18,testing,test_user18-K3tO,7,2025-07-30T10:26:16,2025-07-30T21:46:52,2025-07-30T21:53:26,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:26:16,,00:00:00,655616,394,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,13,,,0:0,,,13M,13,13,11:20:36,33975552,1664,00:00:00,832,00:00:00,,,billing=832;cpu=832;mem=13M;node=13,billing=1664;cpu=1664;node=13,,,SchedMain;StartReceived,,,
,,2630.batch,,testing,batch,,2025-07-30T21:46:52,2025-07-30T21:46:52,2025-07-30T21:53:26,COMPLETED,0:0,,,,2025-07-30T21:46:52,,00:00:00,25216,394,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2630.extern,,testing,extern,,2025-07-30T21:46:52,2025-07-30T21:46:52,2025-07-30T21:53:27,COMPLETED,0:0,,,,2025-07-30T21:46:52,,00:00:00,657280,395,Unknown,13,,,,,0,,,,,,,,00:00:00,13,,,,,,,13,13,,,1664,00:00:00,1664,00:00:00,,,,billing=1664;cpu=1664;node=13,,,,,,
,,2630.0,,testing,mpicatnap,,2025-07-30T21:46:52,2025-07-30T21:46:52,2025-07-30T21:53:26,COMPLETED,0:0,,,,2025-07-30T21:46:52,,00:00:00,327808,394,Block,832,,,,,0,,,,,,,,00:00:00,13,,,,,,,13,13,,,832,00:00:00,832,00:00:00,,,,cpu=832;mem=0;node=13,,,,,,
1003,1003,2631,test_user4,testing,test_user4-XJGp,9,2025-07-30T10:26:24,2025-07-30T19:20:52,2025-07-30T19:28:52,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:26:24,,00:00:00,552960,480,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,08:54:28,18471168,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedBackfill;StartReceived,,,
,,2631.batch,,testing,batch,,2025-07-30T19:20:52,2025-07-30T19:20:52,2025-07-30T19:28:52,COMPLETED,0:0,,,,2025-07-30T19:20:52,,00:00:00,30720,480,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2631.extern,,testing,extern,,2025-07-30T19:20:52,2025-07-30T19:20:52,2025-07-30T19:28:52,COMPLETED,0:0,,,,2025-07-30T19:20:52,,00:00:00,552960,480,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,2631.0,,testing,mpicatnap,,2025-07-30T19:20:53,2025-07-30T19:20:53,2025-07-30T19:28:52,COMPLETED,0:0,,,,2025-07-30T19:20:53,,00:00:00,275904,479,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1009,1009,2632,test_user10,testing,test_user10-cFw0,11,2025-07-30T10:26:26,2025-07-30T17:50:29,2025-07-30T17:58:31,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:26:26,,00:00:00,246784,482,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,07:24:03,6820608,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,2632.batch,,testing,batch,,2025-07-30T17:50:29,2025-07-30T17:50:29,2025-07-30T17:58:31,COMPLETED,0:0,,,,2025-07-30T17:50:29,,00:00:00,30848,482,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2632.extern,,testing,extern,,2025-07-30T17:50:29,2025-07-30T17:50:29,2025-07-30T17:58:31,COMPLETED,0:0,,,,2025-07-30T17:50:29,,00:00:00,246784,482,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,2632.0,,testing,mpicatnap,,2025-07-30T17:50:29,2025-07-30T17:50:29,2025-07-30T17:58:31,COMPLETED,0:0,,,,2025-07-30T17:50:29,,00:00:00,123392,482,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1019,1019,2633,test_user20,testing,test_user20-FIKJ,3,2025-07-30T10:26:27,2025-07-30T16:44:11,2025-07-30T16:46:15,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:26:27,,00:00:00,126976,124,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,06:17:44,11603968,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedBackfill;StartReceived,,,
,,2633.batch,,testing,batch,,2025-07-30T16:44:11,2025-07-30T16:44:11,2025-07-30T16:46:15,COMPLETED,0:0,,,,2025-07-30T16:44:11,,00:00:00,7936,124,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2633.extern,,testing,extern,,2025-07-30T16:44:11,2025-07-30T16:44:11,2025-07-30T16:46:15,COMPLETED,0:0,,,,2025-07-30T16:44:11,,00:00:00,126976,124,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,2633.0,,testing,mpicatnap,,2025-07-30T16:44:12,2025-07-30T16:44:12,2025-07-30T16:46:15,COMPLETED,0:0,,,,2025-07-30T16:44:12,,00:00:00,62976,123,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1007,1007,2634,test_user8,testing,test_user8-Iw53,6,2025-07-30T10:26:29,2025-07-30T21:53:27,2025-07-30T21:57:26,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:26:29,,00:00:00,489472,239,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,16,,,0:0,,,16M,16,16,11:26:58,42207232,2048,00:00:00,1024,00:00:00,,,billing=1024;cpu=1024;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedMain;StartReceived,,,
,,2634.batch,,testing,batch,,2025-07-30T21:53:27,2025-07-30T21:53:27,2025-07-30T21:57:26,COMPLETED,0:0,,,,2025-07-30T21:53:27,,00:00:00,15296,239,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2634.extern,,testing,extern,,2025-07-30T21:53:27,2025-07-30T21:53:27,2025-07-30T21:57:26,COMPLETED,0:0,,,,2025-07-30T21:53:27,,00:00:00,489472,239,Unknown,16,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,2048,00:00:00,2048,00:00:00,,,,billing=2048;cpu=2048;node=16,,,,,,
,,2634.0,,testing,mpicatnap,,2025-07-30T21:53:27,2025-07-30T21:53:27,2025-07-30T21:57:26,COMPLETED,0:0,,,,2025-07-30T21:53:27,,00:00:00,244736,239,Block,1024,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,1024,00:00:00,1024,00:00:00,,,,cpu=1024;mem=0;node=16,,,,,,
1014,1014,2635,test_user15,testing,test_user15-z1xl,13,2025-07-30T10:26:35,2025-07-30T21:57:26,2025-07-30T22:10:52,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T10:26:35,,00:00:00,1650688,806,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,16,,,0:15,,,16M,16,16,11:30:51,42445824,2048,00:00:00,1024,00:00:00,,,billing=1024;cpu=1024;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedMain;StartReceived,,,
,,2635.extern,,testing,extern,,2025-07-30T21:57:26,2025-07-30T21:57:26,2025-07-30T22:10:55,COMPLETED,0:0,,,,2025-07-30T21:57:26,,00:00:00,1656832,809,Unknown,16,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,2048,00:00:00,2048,00:00:00,,,,billing=2048;cpu=2048;node=16,,,,,,
1000,1000,2636,test_user1,testing,test_user1-8Pk5,12,2025-07-30T10:26:45,2025-07-30T22:10:56,2025-07-30T22:23:22,TIMEOUT,0:0,1,system_testing,86400,2025-07-30T10:26:45,,00:00:00,1050368,746,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,11,,,0:15,,,11M,11,11,11:44:11,29744704,1408,00:00:00,704,00:00:00,,,billing=704;cpu=704;mem=11M;node=11,billing=1408;cpu=1408;node=11,,,SchedMain;StartReceived,,,
,,2636.extern,,testing,extern,,2025-07-30T22:10:56,2025-07-30T22:10:56,2025-07-30T22:23:25,COMPLETED,0:0,,,,2025-07-30T22:10:56,,00:00:00,1054592,749,Unknown,11,,,,,0,,,,,,,,00:00:00,11,,,,,,,11,11,,,1408,00:00:00,1408,00:00:00,,,,billing=1408;cpu=1408;node=11,,,,,,
1015,1015,2637,test_user16,testing,test_user16-yAZS,11,2025-07-30T10:27:08,2025-07-30T13:10:08,2025-07-30T13:20:38,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:27:08,,00:00:00,161280,630,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:43:00,1251840,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,2637.batch,,testing,batch,,2025-07-30T13:10:08,2025-07-30T13:10:08,2025-07-30T13:20:38,COMPLETED,0:0,,,,2025-07-30T13:10:08,,00:00:00,40320,630,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2637.extern,,testing,extern,,2025-07-30T13:10:08,2025-07-30T13:10:08,2025-07-30T13:20:38,COMPLETED,0:0,,,,2025-07-30T13:10:08,,00:00:00,161280,630,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,2637.0,,testing,mpicatnap,,2025-07-30T13:10:08,2025-07-30T13:10:08,2025-07-30T13:20:38,COMPLETED,0:0,,,,2025-07-30T13:10:08,,00:00:00,80640,630,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1016,1016,2638,test_user17,testing,test_user17-Ruw6,15,2025-07-30T10:27:11,2025-07-30T22:23:26,2025-07-30T22:30:49,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:27:11,,00:00:00,793856,443,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,14,,,0:0,,,14M,14,14,11:56:15,38505600,1792,00:00:00,896,00:00:00,,,billing=896;cpu=896;mem=14M;node=14,billing=1792;cpu=1792;node=14,,,SchedMain;StartReceived,,,
,,2638.batch,,testing,batch,,2025-07-30T22:23:26,2025-07-30T22:23:26,2025-07-30T22:30:49,COMPLETED,0:0,,,,2025-07-30T22:23:26,,00:00:00,28352,443,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2638.extern,,testing,extern,,2025-07-30T22:23:26,2025-07-30T22:23:26,2025-07-30T22:30:49,COMPLETED,0:0,,,,2025-07-30T22:23:26,,00:00:00,793856,443,Unknown,14,,,,,0,,,,,,,,00:00:00,14,,,,,,,14,14,,,1792,00:00:00,1792,00:00:00,,,,billing=1792;cpu=1792;node=14,,,,,,
,,2638.0,,testing,mpicatnap,,2025-07-30T22:23:27,2025-07-30T22:23:27,2025-07-30T22:30:49,COMPLETED,0:0,,,,2025-07-30T22:23:27,,00:00:00,396032,442,Block,896,,,,,0,,,,,,,,00:00:00,14,,,,,,,14,14,,,896,00:00:00,896,00:00:00,,,,cpu=896;mem=0;node=14,,,,,,
1010,1010,2639,test_user11,testing,test_user11-KFMM,13,2025-07-30T10:27:21,2025-07-30T22:36:43,2025-07-30T22:40:22,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:27:21,,00:00:00,448512,219,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,16,,,0:0,,,16M,16,16,12:09:22,44812288,2048,00:00:00,1024,00:00:00,,,billing=1024;cpu=1024;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedMain;StartReceived,,,
,,2639.batch,,testing,batch,,2025-07-30T22:36:43,2025-07-30T22:36:43,2025-07-30T22:40:22,COMPLETED,0:0,,,,2025-07-30T22:36:43,,00:00:00,14016,219,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2639.extern,,testing,extern,,2025-07-30T22:36:43,2025-07-30T22:36:43,2025-07-30T22:40:22,COMPLETED,0:0,,,,2025-07-30T22:36:43,,00:00:00,448512,219,Unknown,16,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,2048,00:00:00,2048,00:00:00,,,,billing=2048;cpu=2048;node=16,,,,,,
,,2639.0,,testing,mpicatnap,,2025-07-30T22:36:44,2025-07-30T22:36:44,2025-07-30T22:40:22,COMPLETED,0:0,,,,2025-07-30T22:36:44,,00:00:00,223232,218,Block,1024,,,,,0,,,,,,,,00:00:00,16,,,,,,,16,16,,,1024,00:00:00,1024,00:00:00,,,,cpu=1024;mem=0;node=16,,,,,,
1003,1003,2640,test_user4,testing,test_user4-IeO2,10,2025-07-30T10:27:28,2025-07-30T21:33:24,2025-07-30T21:36:43,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:27:28,,00:00:00,229248,199,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,11:05:56,23014656,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedBackfill;StartReceived,,,
,,2640.batch,,testing,batch,,2025-07-30T21:33:24,2025-07-30T21:33:24,2025-07-30T21:36:43,COMPLETED,0:0,,,,2025-07-30T21:33:24,,00:00:00,12736,199,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2640.extern,,testing,extern,,2025-07-30T21:33:24,2025-07-30T21:33:24,2025-07-30T21:36:43,COMPLETED,0:0,,,,2025-07-30T21:33:24,,00:00:00,229248,199,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,2640.0,,testing,mpicatnap,,2025-07-30T21:33:24,2025-07-30T21:33:24,2025-07-30T21:36:43,COMPLETED,0:0,,,,2025-07-30T21:33:24,,00:00:00,114624,199,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1019,1019,2641,test_user20,testing,test_user20-R4rc,10,2025-07-30T10:27:34,2025-07-30T14:43:00,2025-07-30T14:51:33,COMPLETED,0:0,1,system_testing,86400,2025-07-30T10:27:34,,00:00:00,196992,513,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:15:26,2942592,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,2641.batch,,testing,batch,,2025-07-30T14:43:00,2025-07-30T14:43:00,2025-07-30T14:51:33,COMPLETED,0:0,,,,2025-07-30T14:43:00,,00:00:00,32832,513,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,2641.extern,,testing,extern,,2025-07-30T14:43:00,2025-07-30T14:43:00,2025-07-30T14:51:33,COMPLETED,0:0,,,,2025-07-30T14:43:00,,00:00:00,196992,513,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,2641.0,,testing,mpicatnap,,2025-07-30T14:43:00,2025-07-30T14:43:00,2025-07-30T14:51:33,COMPLETED,0:0,,,,2025-07-30T14:43:00,,00:00:00,98496,513,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
