UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1000,1000,5504,test_user1,testing,test_user1-yhHp,1,2025-08-01T10:21:37,2025-08-01T10:29:07,2025-08-01T10:30:33,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T10:21:37,,00:00:00,110080,86,,,high,high,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,00:07:30,288000,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5504.extern,,testing,extern,,2025-08-01T10:29:07,2025-08-01T10:29:07,2025-08-01T10:30:35,COMPLETED,0:0,,,,2025-08-01T10:29:07,,00:00:00,112640,88,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1015,1015,5505,test_user16,testing,test_user16-LfXy,5,2025-08-01T10:21:40,2025-08-01T14:27:03,2025-08-01T14:30:52,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:21:40,,00:00:00,87936,229,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:05:23,2826816,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5505.batch,,testing,batch,,2025-08-01T14:27:03,2025-08-01T14:27:03,2025-08-01T14:30:52,COMPLETED,0:0,,,,2025-08-01T14:27:03,,00:00:00,14656,229,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5505.extern,,testing,extern,,2025-08-01T14:27:03,2025-08-01T14:27:03,2025-08-01T14:30:52,COMPLETED,0:0,,,,2025-08-01T14:27:03,,00:00:00,87936,229,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5505.0,,testing,mpicatnap,,2025-08-01T14:27:03,2025-08-01T14:27:03,2025-08-01T14:30:52,COMPLETED,0:0,,,,2025-08-01T14:27:03,,00:00:00,43968,229,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1014,1014,5506,test_user15,testing,test_user15-n8hI,1,2025-08-01T10:21:44,2025-08-01T13:36:19,2025-08-01T13:37:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:21:44,,00:00:00,68096,76,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,03:14:35,5230400,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedBackfill;StartReceived,,,
,,5506.extern,,testing,extern,,2025-08-01T13:36:19,2025-08-01T13:36:19,2025-08-01T13:37:37,COMPLETED,0:0,,,,2025-08-01T13:36:19,,00:00:00,69888,78,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
1001,1001,5507,test_user2,testing,test_user2-6mZs,9,2025-08-01T10:21:52,2025-08-01T14:32:33,2025-08-01T14:40:26,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:21:52,,00:00:00,242176,473,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,04:10:41,3850496,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,5507.batch,,testing,batch,,2025-08-01T14:32:33,2025-08-01T14:32:33,2025-08-01T14:40:26,COMPLETED,0:0,,,,2025-08-01T14:32:33,,00:00:00,30272,473,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5507.extern,,testing,extern,,2025-08-01T14:32:33,2025-08-01T14:32:33,2025-08-01T14:40:26,COMPLETED,0:0,,,,2025-08-01T14:32:33,,00:00:00,242176,473,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5507.0,,testing,mpicatnap,,2025-08-01T14:32:34,2025-08-01T14:32:34,2025-08-01T14:40:26,COMPLETED,0:0,,,,2025-08-01T14:32:34,,00:00:00,120832,472,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1004,1004,5508,test_user5,testing,test_user5-m387,4,2025-08-01T10:21:53,2025-08-01T11:11:43,2025-08-01T11:15:49,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:21:53,,00:00:00,31488,246,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:49:50,191360,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5508.batch,,testing,batch,,2025-08-01T11:11:43,2025-08-01T11:11:43,2025-08-01T11:15:49,COMPLETED,0:0,,,,2025-08-01T11:11:43,,00:00:00,15744,246,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5508.extern,,testing,extern,,2025-08-01T11:11:43,2025-08-01T11:11:43,2025-08-01T11:15:49,COMPLETED,0:0,,,,2025-08-01T11:11:43,,00:00:00,31488,246,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,5508.0,,testing,mpicatnap,,2025-08-01T11:11:43,2025-08-01T11:11:43,2025-08-01T11:15:49,COMPLETED,0:0,,,,2025-08-01T11:11:43,,00:00:00,15744,246,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1017,1017,5509,test_user18,testing,test_user18-PzJ2,7,2025-08-01T10:22:18,2025-08-01T14:40:21,2025-08-01T14:44:44,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:22:18,,00:00:00,336640,263,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,04:18:03,9909120,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5509.batch,,testing,batch,,2025-08-01T14:40:21,2025-08-01T14:40:21,2025-08-01T14:44:44,COMPLETED,0:0,,,,2025-08-01T14:40:21,,00:00:00,16832,263,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5509.extern,,testing,extern,,2025-08-01T14:40:21,2025-08-01T14:40:21,2025-08-01T14:44:44,COMPLETED,0:0,,,,2025-08-01T14:40:21,,00:00:00,336640,263,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
,,5509.0,,testing,mpicatnap,,2025-08-01T14:40:21,2025-08-01T14:40:21,2025-08-01T14:44:44,COMPLETED,0:0,,,,2025-08-01T14:40:21,,00:00:00,168320,263,Block,640,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,640,00:00:00,640,00:00:00,,,,cpu=640;mem=0;node=10,,,,,,
1011,1011,5510,test_user12,testing,test_user12-kR6g,9,2025-08-01T10:22:37,2025-08-01T14:40:26,2025-08-01T14:48:40,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:22:37,,00:00:00,569088,494,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,04:17:49,8910144,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5510.batch,,testing,batch,,2025-08-01T14:40:26,2025-08-01T14:40:26,2025-08-01T14:48:40,COMPLETED,0:0,,,,2025-08-01T14:40:26,,00:00:00,31616,494,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5510.extern,,testing,extern,,2025-08-01T14:40:26,2025-08-01T14:40:26,2025-08-01T14:48:40,COMPLETED,0:0,,,,2025-08-01T14:40:26,,00:00:00,569088,494,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,5510.0,,testing,mpicatnap,,2025-08-01T14:40:26,2025-08-01T14:40:26,2025-08-01T14:48:40,COMPLETED,0:0,,,,2025-08-01T14:40:26,,00:00:00,284544,494,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1009,1009,5511,test_user10,testing,test_user10-VKXI,6,2025-08-01T10:22:43,2025-08-01T14:44:44,2025-08-01T14:50:38,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:22:43,,00:00:00,271872,354,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,04:22:01,6036864,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5511.batch,,testing,batch,,2025-08-01T14:44:44,2025-08-01T14:44:44,2025-08-01T14:50:38,COMPLETED,0:0,,,,2025-08-01T14:44:44,,00:00:00,22656,354,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5511.extern,,testing,extern,,2025-08-01T14:44:44,2025-08-01T14:44:44,2025-08-01T14:50:39,COMPLETED,0:0,,,,2025-08-01T14:44:44,,00:00:00,272640,355,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5511.0,,testing,mpicatnap,,2025-08-01T14:44:44,2025-08-01T14:44:44,2025-08-01T14:50:38,COMPLETED,0:0,,,,2025-08-01T14:44:44,,00:00:00,135936,354,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1016,1016,5512,test_user17,testing,test_user17-oTaV,10,2025-08-01T10:22:48,2025-08-01T14:44:44,2025-08-01T14:50:05,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:22:48,,00:00:00,205440,321,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:21:56,5029120,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,5512.batch,,testing,batch,,2025-08-01T14:44:44,2025-08-01T14:44:44,2025-08-01T14:50:05,COMPLETED,0:0,,,,2025-08-01T14:44:44,,00:00:00,20544,321,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5512.extern,,testing,extern,,2025-08-01T14:44:44,2025-08-01T14:44:44,2025-08-01T14:50:05,COMPLETED,0:0,,,,2025-08-01T14:44:44,,00:00:00,205440,321,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5512.0,,testing,mpicatnap,,2025-08-01T14:44:44,2025-08-01T14:44:44,2025-08-01T14:50:04,COMPLETED,0:0,,,,2025-08-01T14:44:44,,00:00:00,102400,320,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1003,1003,5513,test_user4,testing,test_user4-gio8,8,2025-08-01T10:22:48,2025-08-01T14:48:41,2025-08-01T14:57:04,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:22:48,,00:00:00,257536,503,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,04:25:53,4083968,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5513.extern,,testing,extern,,2025-08-01T14:48:41,2025-08-01T14:48:41,2025-08-01T14:57:06,COMPLETED,0:0,,,,2025-08-01T14:48:41,,00:00:00,258560,505,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
1012,1012,5514,test_user13,testing,test_user13-cQ9e,7,2025-08-01T10:22:52,2025-08-01T13:13:48,2025-08-01T13:16:33,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:22:52,,00:00:00,21120,165,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:50:56,656384,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5514.batch,,testing,batch,,2025-08-01T13:13:48,2025-08-01T13:13:48,2025-08-01T13:16:33,COMPLETED,0:0,,,,2025-08-01T13:13:48,,00:00:00,10560,165,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5514.extern,,testing,extern,,2025-08-01T13:13:48,2025-08-01T13:13:48,2025-08-01T13:16:33,COMPLETED,0:0,,,,2025-08-01T13:13:48,,00:00:00,21120,165,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,5514.0,,testing,mpicatnap,,2025-08-01T13:13:49,2025-08-01T13:13:49,2025-08-01T13:16:33,COMPLETED,0:0,,,,2025-08-01T13:13:49,,00:00:00,10496,164,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1008,1008,5515,test_user9,testing,test_user9-DErk,1,2025-08-01T10:23:11,2025-08-01T14:50:39,2025-08-01T14:52:04,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:23:11,,00:00:00,76160,85,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,04:27:28,7189504,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5515.extern,,testing,extern,,2025-08-01T14:50:39,2025-08-01T14:50:39,2025-08-01T14:52:07,COMPLETED,0:0,,,,2025-08-01T14:50:39,,00:00:00,78848,88,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
1004,1004,5516,test_user5,testing,test_user5-T8Pn,4,2025-08-01T10:23:16,2025-08-01T14:50:34,2025-08-01T14:52:52,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:23:16,,00:00:00,88320,138,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:27:18,5132160,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,5516.batch,,testing,batch,,2025-08-01T14:50:34,2025-08-01T14:50:34,2025-08-01T14:52:52,COMPLETED,0:0,,,,2025-08-01T14:50:34,,00:00:00,8832,138,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5516.extern,,testing,extern,,2025-08-01T14:50:34,2025-08-01T14:50:34,2025-08-01T14:52:52,COMPLETED,0:0,,,,2025-08-01T14:50:34,,00:00:00,88320,138,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5516.0,,testing,mpicatnap,,2025-08-01T14:50:34,2025-08-01T14:50:34,2025-08-01T14:52:52,COMPLETED,0:0,,,,2025-08-01T14:50:34,,00:00:00,44160,138,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1002,1002,5517,test_user3,testing,test_user3-mexA,2,2025-08-01T10:23:29,2025-08-01T14:08:22,2025-08-01T14:10:35,TIMEOUT,0:15,1,system_testing,86400,2025-08-01T10:23:29,,00:00:00,85120,133,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,03:44:53,4317760,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,5517.extern,,testing,extern,,2025-08-01T14:08:22,2025-08-01T14:08:22,2025-08-01T14:10:37,COMPLETED,0:0,,,,2025-08-01T14:08:22,,00:00:00,86400,135,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
1017,1017,5518,test_user18,testing,test_user18-BUkb,3,2025-08-01T10:23:50,2025-08-01T14:49:04,2025-08-01T14:52:04,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:23:50,,00:00:00,92160,180,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,04:25:14,4073984,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,5518.extern,,testing,extern,,2025-08-01T14:49:04,2025-08-01T14:49:04,2025-08-01T14:52:07,COMPLETED,0:0,,,,2025-08-01T14:49:04,,00:00:00,93696,183,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
1007,1007,5519,test_user8,testing,test_user8-52TU,4,2025-08-01T10:23:53,2025-08-01T14:52:08,2025-08-01T14:55:55,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:23:53,,00:00:00,232448,227,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,04:28:15,8240640,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5519.batch,,testing,batch,,2025-08-01T14:52:08,2025-08-01T14:52:08,2025-08-01T14:55:55,COMPLETED,0:0,,,,2025-08-01T14:52:08,,00:00:00,14528,227,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5519.extern,,testing,extern,,2025-08-01T14:52:08,2025-08-01T14:52:08,2025-08-01T14:55:55,COMPLETED,0:0,,,,2025-08-01T14:52:08,,00:00:00,232448,227,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,5519.0,,testing,mpicatnap,,2025-08-01T14:52:08,2025-08-01T14:52:08,2025-08-01T14:55:55,COMPLETED,0:0,,,,2025-08-01T14:52:08,,00:00:00,116224,227,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1018,1018,5520,test_user19,testing,test_user19-XNjz,3,2025-08-01T10:23:55,2025-08-01T14:52:53,2025-08-01T14:54:56,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:23:55,,00:00:00,62976,123,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,04:28:58,4131328,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5520.batch,,testing,batch,,2025-08-01T14:52:53,2025-08-01T14:52:53,2025-08-01T14:54:56,COMPLETED,0:0,,,,2025-08-01T14:52:53,,00:00:00,7872,123,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5520.extern,,testing,extern,,2025-08-01T14:52:53,2025-08-01T14:52:53,2025-08-01T14:54:56,COMPLETED,0:0,,,,2025-08-01T14:52:53,,00:00:00,62976,123,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5520.0,,testing,mpicatnap,,2025-08-01T14:52:53,2025-08-01T14:52:53,2025-08-01T14:54:56,COMPLETED,0:0,,,,2025-08-01T14:52:53,,00:00:00,31488,123,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1010,1010,5521,test_user11,testing,test_user11-xR4L,7,2025-08-01T10:23:55,2025-08-01T14:18:25,2025-08-01T14:21:57,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:23:55,,00:00:00,54272,212,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:54:30,1800960,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5521.batch,,testing,batch,,2025-08-01T14:18:25,2025-08-01T14:18:25,2025-08-01T14:21:57,COMPLETED,0:0,,,,2025-08-01T14:18:25,,00:00:00,13568,212,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5521.extern,,testing,extern,,2025-08-01T14:18:25,2025-08-01T14:18:25,2025-08-01T14:21:57,COMPLETED,0:0,,,,2025-08-01T14:18:25,,00:00:00,54272,212,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5521.0,,testing,mpicatnap,,2025-08-01T14:18:25,2025-08-01T14:18:25,2025-08-01T14:21:57,COMPLETED,0:0,,,,2025-08-01T14:18:25,,00:00:00,27136,212,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1009,1009,5522,test_user10,testing,test_user10-cxTP,10,2025-08-01T10:24:02,2025-08-01T14:55:07,2025-08-01T15:03:25,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:24:02,,00:00:00,318720,498,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:31:05,5204800,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,5522.batch,,testing,batch,,2025-08-01T14:55:07,2025-08-01T14:55:07,2025-08-01T15:03:25,COMPLETED,0:0,,,,2025-08-01T14:55:07,,00:00:00,31872,498,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5522.extern,,testing,extern,,2025-08-01T14:55:07,2025-08-01T14:55:07,2025-08-01T15:03:25,COMPLETED,0:0,,,,2025-08-01T14:55:07,,00:00:00,318720,498,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5522.0,,testing,mpicatnap,,2025-08-01T14:55:08,2025-08-01T14:55:08,2025-08-01T15:03:25,COMPLETED,0:0,,,,2025-08-01T14:55:08,,00:00:00,159040,497,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1001,1001,5523,test_user2,testing,test_user2-HiDU,4,2025-08-01T10:24:12,2025-08-01T14:55:55,2025-08-01T14:58:37,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:24:12,,00:00:00,207360,162,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,04:31:43,10433920,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5523.batch,,testing,batch,,2025-08-01T14:55:55,2025-08-01T14:55:55,2025-08-01T14:58:37,COMPLETED,0:0,,,,2025-08-01T14:55:55,,00:00:00,10368,162,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5523.extern,,testing,extern,,2025-08-01T14:55:55,2025-08-01T14:55:55,2025-08-01T14:58:38,COMPLETED,0:0,,,,2025-08-01T14:55:55,,00:00:00,208640,163,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
,,5523.0,,testing,mpicatnap,,2025-08-01T14:55:55,2025-08-01T14:55:55,2025-08-01T14:58:37,COMPLETED,0:0,,,,2025-08-01T14:55:55,,00:00:00,103680,162,Block,640,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,640,00:00:00,640,00:00:00,,,,cpu=640;mem=0;node=10,,,,,,
